Date,Infrastructure_Machineries,Daily_Sales _Percentage,Daily_Sales_Quantity,Market_Share,Political,Marketing,Budget,Customer_Id,Region,Year,Month,Day,Day_of_Week,Is_Weekend,Rolling_7D_Sales,Rolling_30D_Sales,Cumulative_Sales
2019-10-25,83,0.9712183320692448,0.0239621064363332,0.0,0.0,1.0,0.3129870023169069,1728,1425,2019,10,25,4,0,0.9833962264150946,0.9780513296945764,0.0359063945304645
2019-10-25,87,0.9712183320692448,0.0167177486765115,0.0,0.0,1.0,0.3129870023169069,1729,497,2019,10,25,4,0,0.977861635220126,0.9777029381024273,0.2107568369193645
2019-10-25,81,0.9712183320692448,0.0200612984118138,0.0,0.0,1.0,0.3129870023169069,1730,361,2019,10,25,4,0,0.9791194968553462,0.9778190686331436,0.0343479790870701
2019-10-25,85,0.9712183320692448,0.0253552521593758,0.0,0.0,1.0,0.3129870023169069,1731,1704,2019,10,25,4,0,0.9939622641509436,0.9789803739403088,0.0410874974864267
2019-10-26,80,0.9443387665051524,0.0192254109779883,0.0,0.0,1.0,0.3129870023169069,1732,541,2019,10,26,5,1,0.9932075471698116,0.978399721286726,0.8211781118037402
2019-10-26,82,0.9443387665051524,0.0228475898578991,0.0,0.0,1.0,0.3129870023169069,1733,1183,2019,10,26,5,1,0.1154716981132075,0.9790965044710254,0.0411723305851598
2019-10-26,83,0.9443387665051524,0.0189467818333797,0.0,0.0,1.0,0.3129870023169069,1734,348,2019,10,26,5,1,0.1154716981132075,0.9815352456160724,0.0361200482606072
2019-10-26,84,0.9443387665051524,0.0167177486765115,0.0,0.0,1.0,0.3129870023169069,1735,1923,2019,10,26,5,1,0.1089308176100629,0.979212635001742,0.0328586869093102
2019-10-26,81,0.9443387665051524,0.0192254109779883,0.0,0.0,1.0,0.3129870023169069,1736,775,2019,10,26,5,1,0.1111949685534591,0.9804900708396238,0.0345647747838327
2019-10-26,85,0.9443387665051524,0.0183895235441627,0.0,0.0,1.0,0.3129870023169069,1737,1843,2019,10,26,5,1,0.1096855345911949,0.9803739403089072,0.0412948672833299
2019-10-27,80,0.9547001659548184,0.0211758149902479,0.0,0.0,1.0,0.3129870023169069,1738,277,2019,10,27,6,1,0.1059119496855346,0.5742654743932181,0.821416901266841
2019-10-27,82,0.9547001659548184,0.0178322652549456,0.0,0.0,1.0,0.3129870023169069,1739,1375,2019,10,27,6,1,0.1046540880503144,0.5735686912089188,0.0413734164488236
2019-10-27,83,0.9547001659548184,0.0211758149902479,0.0,0.0,1.0,0.3129870023169069,1740,377,2019,10,27,6,1,0.1031446540880503,0.5753106491696667,0.036358837723708
2019-10-27,84,0.9547001659548184,0.0175536361103371,0.0,0.0,1.0,0.3129870023169069,1741,1201,2019,10,27,6,1,0.1018867924528302,0.5748461270468006,0.0330566308063543
2019-10-27,81,0.9547001659548184,0.021733073279465,0.0,0.0,1.0,0.3129870023169069,1742,736,2019,10,27,6,1,0.1064150943396226,0.5763558239461155,0.0348098481801729
2019-10-27,85,0.9547001659548184,0.0197826692672053,0.0,0.0,1.0,0.3129870023169069,1743,1160,2019,10,27,6,1,0.1069182389937107,0.5757751712925328,0.0415179469133319
2025-03-15,87,0.0,0.9849540261911396,1.0,0.0,1.0,0.3129870023169069,1744,1093,2025,3,15,5,1,0.979622641509434,0.9788642434095924,0.2218636889201689
2019-10-28,82,1.0,0.016439119531903,0.0,0.0,1.0,0.3129870023169069,1745,1397,2019,10,28,0,0,0.9753459119496856,0.981419115085356,0.0415587924793887
2019-10-28,83,1.0,0.0256338813039843,0.0,0.0,1.0,0.3129870023169069,1746,1816,2019,10,28,0,0,0.9823899371069184,0.9844385088839857,0.0366478986527247
2019-10-28,84,1.0,0.0214544441348565,0.0,0.0,1.0,0.3129870023169069,1747,1334,2019,10,28,0,0,0.9826415094339624,0.9861804668447336,0.0332985622360748
2019-10-28,11,1.0,0.0175536361103371,0.0,0.0,1.0,0.3129870023169069,1748,968,2019,10,28,0,0,0.9826415094339624,0.9854836836604344,0.000185376030565
2019-10-28,85,1.0,0.0220117024240735,0.0,0.0,1.0,0.3129870023169069,1749,1063,2019,10,28,0,0,0.9828930817610064,0.9859482057833004,0.0417661622762919
2019-10-29,80,0.9977475262300984,0.0211758149902479,0.0,0.0,1.0,0.3129870023169069,1750,1222,2019,10,29,1,0,0.9841509433962266,0.9869933805597492,0.8216556907299417
2019-10-29,82,0.9977475262300984,0.0181108943995541,0.0,0.0,1.0,0.3129870023169069,1751,255,2019,10,29,1,0,0.1111949685534591,0.986761119498316,0.0417630203096722
2019-10-29,83,0.9977475262300984,0.0192254109779883,0.0,0.0,1.0,0.3129870023169069,1752,2034,2019,10,29,1,0,0.1137106918238994,0.9852514225990014,0.0368646943494872
2019-10-29,84,0.9977475262300984,0.0189467818333797,0.0,0.0,1.0,0.3129870023169069,1753,198,2019,10,29,1,0,0.1076729559748427,0.9853675531297176,0.0335122159662175
2019-10-29,81,0.9977475262300984,0.0234048481471161,0.0,0.0,1.0,0.3129870023169069,1754,145,2019,10,29,1,0,0.1094339622641509,0.9914063407269772,0.0350737733762316
2019-10-29,85,0.9977475262300984,0.0175536361103371,0.0,0.0,1.0,0.3129870023169069,1755,1096,2019,10,29,1,0,0.1094339622641509,0.9903611659505284,0.041964106173336
2019-10-30,80,0.9010912047716566,0.0195040401225968,0.0,0.0,1.0,0.3129870023169069,1756,1545,2019,10,30,2,0,0.1071698113207547,0.5837881779119731,0.821875628393324
2019-10-30,82,0.9010912047716566,0.0203399275564224,0.0,0.0,1.0,0.3129870023169069,1757,1879,2019,10,30,2,0,0.1064150943396226,0.5843688305655557,0.0419923838729137
2019-10-30,83,0.9010912047716566,0.0158818612426859,0.0,0.0,1.0,0.3129870023169069,1758,304,2019,10,30,2,0,0.1044025157232704,0.5810010451747765,0.0370437864468127
2019-10-30,87,0.9010912047716566,0.0158818612426859,0.0,0.0,1.0,0.3129870023169069,1759,371,2019,10,30,2,0,0.1013836477987421,0.5806526535826269,0.2220427810174944
2019-10-30,81,0.9010912047716566,0.0234048481471161,0.0,0.0,1.0,0.3129870023169069,1760,1059,2019,10,30,2,0,0.1054088050314465,0.5820462199512253,0.0353376985722903
2019-10-30,85,0.9010912047716566,0.0234048481471161,0.0,0.0,1.0,0.3129870023169069,1761,734,2019,10,30,2,0,0.1054088050314465,0.5812333062362096,0.0422280313693947
2019-10-31,80,0.8449794740093138,0.9877403176372248,1.0,0.0,1.0,0.3129870023169069,1762,1240,2019,10,31,3,0,0.9813836477987422,0.9849030310068516,0.8330139000603258
2019-10-31,82,0.8449794740093138,0.0158818612426859,0.0,0.0,1.0,0.3129870023169069,1763,534,2019,10,31,3,0,0.97811320754717,0.9819997677389388,0.0421714759702393
2019-10-31,83,0.1550205259906861,0.0072443577598216,0.0,0.0,1.0,0.3129870023169069,1764,376,2019,10,31,3,0,0.9662893081761008,0.9771222854488444,0.0371254775789262
2019-10-31,84,0.8449794740093138,0.0153246029534689,0.0,0.0,1.0,0.3129870023169069,1765,1215,2019,10,31,3,0,0.9657861635220129,0.9765416327952618,0.0336850241303036
2019-10-31,81,0.8449794740093138,0.0186681526887712,0.0,0.0,1.0,0.3129870023169069,1766,712,2019,10,31,3,0,0.9683018867924528,0.9763093717338288,0.0355482103358133
2019-10-31,85,0.8449794740093138,0.016439119531903,0.0,0.0,1.0,0.3129870023169069,1767,1078,2019,10,31,3,0,0.9620125786163524,0.9754964580188132,0.0424134073999597
2019-11-01,80,0.9331264417364116,0.0039008080245193,0.0,0.0,0.0,0.6741011715989944,1768,613,2019,11,1,4,0,0.9444025157232704,0.9682963651143884,0.8330578875930023
2025-03-15,82,0.9331264417364116,0.0066870994706046,0.0,0.0,0.0,0.6741011715989944,1769,1388,2025,3,15,5,1,0.0586163522012578,0.9636511438857274,0.0422468831691132
2025-03-15,13,0.9331264417364116,0.0047366954583449,0.0,0.0,0.0,0.6741011715989944,1770,173,2025,3,15,5,1,0.0485534591194968,0.9567994425734524,4.084556605670621e-05
2019-11-01,84,0.9331264417364116,0.0103092783505154,0.0,0.0,0.0,0.6741011715989944,1771,1518,2019,11,1,4,0,0.0513207547169811,0.9537800487748228,0.0338012768952342
2019-11-01,81,0.9331264417364116,0.0075229869044302,0.0,0.0,0.0,0.6741011715989944,1772,1762,2019,11,1,4,0,0.0442767295597484,0.9478573917082802,0.0356330434345465
2019-11-01,85,0.9331264417364116,0.0008358874338255,0.0,0.0,0.0,0.6741011715989944,1773,1220,2019,11,1,4,0,0.0281761006289308,0.9399605156195564,0.042422833299819
2019-11-01,87,0.9854840244137698,0.0016717748676511,0.0,0.0,0.0,0.6741011715989944,1774,899,2019,11,1,4,0,0.0148427672955974,0.5301358727209384,0.2220616328172129
2019-11-02,82,0.9854840244137698,0.0030649205906937,0.0,0.0,0.0,0.6741011715989944,1775,673,2019,11,2,5,1,0.0140880503144654,0.5245616072465451,0.0422814448019304
2019-11-02,83,0.9854840244137698,0.0083588743382557,0.0,0.0,0.0,0.6741011715989944,1776,663,2019,11,2,5,1,0.0155974842767295,0.5173615143421204,0.0372197365775186
2019-11-02,84,0.9854840244137698,0.0050153246029534,0.0,0.0,0.0,0.6741011715989944,1777,172,2019,11,2,5,1,0.0158490566037735,0.5105098130298455,0.0338578322943897
2019-11-02,81,0.9854840244137698,0.0094733909166898,0.0,0.0,0.0,0.6741011715989944,1778,1727,2019,11,2,5,1,0.0150943396226415,0.5071420276390664,0.0357398702996179
2019-11-02,85,0.9854840244137698,0.0080802451936472,0.0,0.0,0.0,0.6741011715989944,1779,1529,2019,11,2,5,1,0.0155974842767295,0.5013355011032401,0.0425139503317916
2019-11-03,80,0.8222044279334446,0.977709668431318,1.0,0.0,0.0,0.6741011715989944,1780,100,2019,11,3,6,1,0.8976100628930819,0.9000116130530718,0.8440830484616932
2019-11-03,82,0.8222044279334446,0.0033435497353023,0.0,0.0,0.0,0.6741011715989944,1781,994,2019,11,3,6,1,0.8991194968553461,0.8938566949250959,0.0423191484013673
2019-11-03,83,0.8222044279334446,0.0022290331568682,0.0,0.0,0.0,0.6741011715989944,1782,702,2019,11,3,6,1,0.8983647798742139,0.8867727325513877,0.0372448723104765
2019-11-03,84,0.8222044279334446,0.0072443577598216,0.0,0.0,0.0,0.6741011715989944,1783,60,2019,11,3,6,1,0.8973584905660379,0.8818952502612938,0.0339395234265031
2019-11-03,85,0.8222044279334446,0.0036221788799108,0.0,0.0,0.0,0.6741011715989944,1784,53,2019,11,3,6,1,0.8961006289308177,0.8736499825804205,0.0425547958978483
2019-11-04,80,0.8620983073362587,0.0016717748676511,0.0,0.0,0.0,0.6741011715989944,1785,948,2019,11,4,0,0,0.889056603773585,0.8670305423295785,0.8441019002614116
2019-11-04,82,0.8620983073362587,0.0061298411813875,0.0,0.0,0.0,0.6741011715989944,1786,786,2019,11,4,0,0,0.8872955974842768,0.8614562768551852,0.0423882716670018
2019-11-04,83,0.8620983073362587,0.0022290331568682,0.0,0.0,0.0,0.6741011715989944,1787,1443,2019,11,4,0,0,0.0065408805031446,0.8539077923586111,0.0372700080434345
2019-11-04,87,0.8620983073362587,0.006408470325996,0.0,0.0,0.0,0.6741011715989944,1788,1088,2019,11,4,0,0,0.0093081761006289,0.8499593543142492,0.2221338980494671
2019-11-04,81,0.8620983073362587,0.0002786291446085,0.0,0.0,0.0,0.6741011715989944,1789,79,2019,11,4,0,0,0.0075471698113207,0.8434560445941237,0.0357430122662376
2019-11-04,85,0.8620983073362587,0.0072443577598216,0.0,0.0,0.0,0.6741011715989944,1790,1504,2019,11,4,0,0,0.0075471698113207,0.8367204738125653,0.0426364870299618
2019-11-04,19,0.9042947171573152,0.0094733909166898,0.0,0.0,0.0,0.6741011715989944,1791,896,2019,11,4,0,0,0.0128301886792452,0.8309139472767391,9.425899859239896e-05
2019-11-05,82,0.9042947171573152,0.0055725828921705,0.0,0.0,0.0,0.6741011715989944,1792,2113,2019,11,5,1,0,0.0163522012578616,0.4215538265009871,0.0424511109993967
2025-03-15,83,0.9042947171573152,0.0013931457230426,0.0,0.0,0.0,0.6741011715989944,1793,104,2025,3,15,5,1,0.0120754716981132,0.4155150389037278,0.0372857178765332
2019-11-05,84,0.9042947171573152,0.0072443577598216,0.0,0.0,0.0,0.6741011715989944,1794,310,2019,11,5,1,0,0.0166037735849056,0.4155150389037278,0.0340212145586165
2019-11-05,81,0.9042947171573152,0.0050153246029534,0.0,0.0,0.0,0.6741011715989944,1795,1163,2019,11,5,1,0,0.0153459119496855,0.4112182092672164,0.0357995676653931
2019-11-05,85,0.9042947171573152,0.0033435497353023,0.0,0.0,0.0,0.6741011715989944,1796,332,2019,11,5,1,0,0.0181132075471698,0.4048310300778074,0.0426741906293987
2019-11-06,80,0.8824206656164364,0.9763165227082754,1.0,0.0,0.0,0.6741011715989944,1797,1696,2019,11,6,2,0,0.8930817610062894,0.8049007083962374,0.8551113512970039
2019-11-06,82,0.8824206656164364,0.0047366954583449,0.0,0.0,0.0,0.6741011715989944,1798,724,2019,11,6,2,0,0.888805031446541,0.805249099988387,0.0425045244319324
2019-11-06,83,0.8824206656164364,0.0016717748676511,0.0,0.0,0.0,0.6741011715989944,1799,2075,2019,11,6,2,0,0.8852830188679246,0.8031587504354896,0.0373045696762517
2019-11-06,84,0.8824206656164364,0.0036221788799108,0.0,0.0,0.0,0.6741011715989944,1800,410,2019,11,6,2,0,0.8872955974842768,0.8026942283126235,0.0340620601246732
2019-11-06,81,0.8824206656164364,0.0066870994706046,0.0,0.0,0.0,0.6741011715989944,1801,519,2019,11,6,2,0,0.8867924528301888,0.8011845314133086,0.035874974864267
2019-11-06,85,0.8824206656164364,0.0061298411813875,0.0,0.0,0.0,0.6741011715989944,1802,2005,2019,11,6,2,0,0.887798742138365,0.800603878759726,0.0427433138950331
2019-11-07,82,0.913705077991224,0.0072443577598216,0.0,0.0,0.0,0.6741011715989944,1803,1825,2019,11,7,3,0,0.8913207547169812,0.803274880966206,0.0425862155640458
2019-11-07,83,0.913705077991224,0.0016717748676511,0.0,0.0,0.0,0.6741011715989944,1804,117,2019,11,7,3,0,0.0113207547169811,0.803274880966206,0.0373234214759702
2019-11-07,84,0.913705077991224,0.0083588743382557,0.0,0.0,0.0,0.6741011715989944,1805,290,2019,11,7,3,0,0.0145911949685534,0.8054813610498202,0.0341563191232656
2019-11-07,81,0.913705077991224,0.0019504040122596,0.0,0.0,0.0,0.6741011715989944,1806,1433,2019,11,7,3,0,0.0148427672955974,0.80281035884334,0.0358969686306052
2019-11-07,85,0.913705077991224,0.0050153246029534,0.0,0.0,0.0,0.6741011715989944,1807,381,2019,11,7,3,0,0.0161006289308176,0.80281035884334,0.0427998692941886
2019-11-08,80,0.8722094235442193,0.0027862914460852,0.0,0.0,0.0,0.6741011715989944,1808,1087,2019,11,8,4,0,0.0125786163522012,0.8000232261061433,0.8551427709632013
2019-11-08,82,0.8722094235442193,0.0022290331568682,0.0,0.0,0.0,0.6741011715989944,1809,1393,2019,11,8,4,0,0.0090566037735849,0.7975844849610962,0.0426113512970038
2019-11-08,83,0.8722094235442193,0.0036221788799108,0.0,0.0,0.0,0.6741011715989944,1810,324,2019,11,8,4,0,0.0057861635220125,0.3915921495761235,0.0373642670420269
2019-11-08,84,0.8722094235442193,0.0,0.0,0.0,0.0,0.6741011715989944,1811,250,2019,11,8,4,0,0.0042767295597484,0.3901985832075252,0.0341563191232656
2019-11-08,86,0.8722094235442193,0.0069657286152131,0.0,0.0,0.0,0.6741011715989944,1812,1041,2019,11,8,4,0,0.0030188679245282,0.3921728022297062,0.0010274230846571
2019-11-08,85,0.8722094235442193,0.0086375034828643,0.0,0.0,0.0,0.6741011715989944,1813,784,2019,11,8,4,0,0.0090566037735849,0.3927534548832888,0.0428972702594007
2019-11-09,80,0.8030333348623881,0.9791028141543606,1.0,0.0,0.0,0.6741011715989944,1814,2015,2019,11,9,5,1,0.888553459119497,0.7993264429218441,0.866183641664991
2019-11-09,82,0.8030333348623881,0.0041794371691278,0.0,0.0,0.0,0.6741011715989944,1815,812,2019,11,9,5,1,0.889811320754717,0.8003716176982929,0.0426584807963
2019-11-09,83,0.8030333348623881,0.0002786291446085,0.0,0.0,0.0,0.6741011715989944,1816,920,2019,11,9,5,1,0.8880503144654088,0.7979328765532459,0.0373674090086467
2019-11-09,81,0.8030333348623881,0.0047366954583449,0.0,0.0,0.0,0.6741011715989944,1817,1853,2019,11,9,5,1,0.889056603773585,0.7989780513296947,0.0359503820631409
2019-11-09,85,0.8030333348623881,0.006408470325996,0.0,0.0,0.0,0.6741011715989944,1818,254,2019,11,9,5,1,0.8948427672955976,0.7989780513296947,0.0429695354916549
2019-11-10,80,0.8901791947578135,0.0052939537475619,0.0,0.0,0.0,0.6741011715989944,1819,1112,2019,11,10,6,1,0.8933333333333334,0.8010684008825921,0.8662433390307662
2019-11-10,82,0.8901791947578135,0.0061298411813875,0.0,0.0,0.0,0.6741011715989944,1820,849,2019,11,10,6,1,0.8910691823899373,0.800603878759726,0.0427276040619344
2019-11-10,84,0.8901791947578135,0.0044580663137364,0.0,0.0,0.0,0.6741011715989944,1821,440,2019,11,10,6,1,0.0110691823899371,0.7985135292068286,0.0342065905891815
2019-11-10,81,0.8901791947578135,0.0091947617720813,0.0,0.0,0.0,0.6741011715989944,1822,27,2019,11,10,6,1,0.0155974842767295,0.8000232261061433,0.0360540669615926
2019-11-10,85,0.8901791947578135,0.0019504040122596,0.0,0.0,0.0,0.6741011715989944,1823,199,2019,11,10,6,1,0.0171069182389937,0.8002554871675764,0.0429915292579931
2019-11-11,80,0.9740714730516646,0.0036221788799108,0.0,0.0,0.0,0.6741011715989944,1824,880,2019,11,11,0,0,0.0161006289308176,0.7987457902682615,0.8662841845968229
2019-11-11,82,0.9740714730516646,0.0061298411813875,0.0,0.0,0.0,0.6741011715989944,1825,162,2019,11,11,0,0,0.0158490566037735,0.7992103123911276,0.0427967273275688
2019-11-11,83,0.9740714730516646,0.0052939537475619,0.0,0.0,0.0,0.6741011715989944,1826,1999,2019,11,11,0,0,0.0158490566037735,0.8000232261061433,0.0374271063744218
2019-11-11,84,0.9740714730516646,0.0125383115073836,0.0,0.0,0.0,0.6741011715989944,1827,1432,2019,11,11,0,0,0.0216352201257861,0.398327720357682,0.0343479790870701
2019-11-11,81,0.9740714730516646,0.0103092783505154,0.0,0.0,0.0,0.6741011715989944,1828,1242,2019,11,11,0,0,0.0269182389937106,0.4006503309720125,0.0361703197265232
2019-11-11,85,0.9740714730516646,0.0083588743382557,0.0,0.0,0.0,0.6741011715989944,1829,1707,2019,11,11,0,0,0.0261635220125786,0.4034374637092091,0.0430857882565855
2019-11-11,87,0.9487936699641888,0.9754806352744498,1.0,0.0,0.0,0.6741011715989944,1830,22,2019,11,11,0,0,0.9051572327044028,0.8085007548484497,0.2331339231852
2019-11-12,82,0.9487936699641888,0.0030649205906937,0.0,0.0,0.0,0.6741011715989944,1831,1818,2019,11,12,1,0,0.9046540880503146,0.8069910579491348,0.042831288960386
2019-11-12,14,0.9487936699641888,0.0036221788799108,0.0,0.0,0.0,0.6741011715989944,1832,2042,2019,11,12,1,0,0.9023899371069184,0.8059458831726862,2.8277699577719688e-05
2019-11-12,84,0.9487936699641888,0.0075229869044302,0.0,0.0,0.0,0.6741011715989944,1833,944,2019,11,12,1,0,0.9044025157232706,0.8060620137034027,0.0344328121858033
2019-11-12,81,0.9487936699641888,0.0025076623014767,0.0,0.0,0.0,0.6741011715989944,1834,608,2019,11,12,1,0,0.8953459119496857,0.8064104052955523,0.0361985974261009
2019-11-12,85,0.9487936699641888,0.0055725828921705,0.0,0.0,0.0,0.6741011715989944,1835,697,2019,11,12,1,0,0.8910691823899373,0.805249099988387,0.0431486275889805
2019-11-13,80,0.8614475960429735,0.0055725828921705,0.0,0.0,0.0,0.6741011715989944,1836,2085,2019,11,13,2,0,0.888553459119497,0.8067587968877019,0.8663470239292178
2019-11-13,82,0.8614475960429735,0.0055725828921705,0.0,0.0,0.0,0.6741011715989944,1837,1046,2019,11,13,2,0,0.0128301886792452,0.8069910579491348,0.042894128292781
2019-11-13,83,0.8614475960429735,0.0055725828921705,0.0,0.0,0.0,0.6741011715989944,1838,356,2019,11,13,2,0,0.0150943396226415,0.8081523632563001,0.0374899457068168
2019-11-13,84,0.8614475960429735,0.0069657286152131,0.0,0.0,0.0,0.6741011715989944,1839,1450,2019,11,13,2,0,0.0181132075471698,0.8101265822784811,0.034511361351297
2019-11-13,85,0.8614475960429735,0.0128169406519921,0.0,0.0,0.0,0.6741011715989944,1840,1365,2019,11,13,2,0,0.0228930817610062,0.8139588897921264,0.0432931580534888
2019-11-14,80,0.838922808073661,0.0036221788799108,0.0,0.0,0.0,0.6741011715989944,1841,864,2019,11,14,3,0,0.0238993710691823,0.8154685866914413,0.8663878694952746
2019-11-14,82,0.838922808073661,0.0044580663137364,0.0,0.0,0.0,0.6741011715989944,1842,424,2019,11,14,3,0,0.0228930817610062,0.8144234119149925,0.0429443997586969
2019-11-14,87,0.838922808073661,0.0041794371691278,0.0,0.0,0.0,0.6741011715989944,1843,23,2019,11,14,3,0,0.0216352201257861,0.8125653234235282,0.2331810526844963
2019-11-14,81,0.838922808073661,0.0025076623014767,0.0,0.0,0.0,0.6741011715989944,1844,2107,2019,11,14,3,0,0.0188679245283018,0.4055278132621066,0.0362268751256786
2019-11-14,85,0.838922808073661,0.0030649205906937,0.0,0.0,0.0,0.6741011715989944,1845,273,2019,11,14,3,0,0.0166037735849056,0.4050632911392405,0.043327719686306
2019-11-15,80,0.8848233093313611,0.9768737809974924,1.0,0.0,0.0,0.6741011715989944,1846,1910,2019,11,15,4,0,0.8923270440251574,0.8121008013006621,0.8774036044641063
2019-11-15,82,0.8848233093313611,0.0016717748676511,0.0,0.0,0.0,0.6741011715989944,1847,91,2019,11,15,4,0,0.8822641509433963,0.8108233654627801,0.0429632515584154
2019-11-15,83,0.8848233093313611,0.0100306492059069,0.0,0.0,0.0,0.6741011715989944,1848,996,2019,11,15,4,0,0.8880503144654088,0.812333062362095,0.0376030565051276
2019-11-15,84,0.8848233093313611,0.0036221788799108,0.0,0.0,0.0,0.6741011715989944,1849,911,2019,11,15,4,0,0.8872955974842768,0.8116362791777958,0.0345522069173537
2019-11-15,81,0.8848233093313611,0.0050153246029534,0.0,0.0,0.0,0.6741011715989944,1850,2002,2019,11,15,4,0,0.8880503144654088,0.8111717570549297,0.0362834305248341
2019-11-15,85,0.8848233093313611,0.0047366954583449,0.0,0.0,0.0,0.6741011715989944,1851,1099,2019,11,15,4,0,0.8900628930817612,0.8112878875856462,0.0433811331188417
2019-11-15,15,0.9079987960263844,0.0025076623014767,0.0,0.0,0.0,0.6741011715989944,1852,18,2019,11,15,4,0,0.889559748427673,0.8085007548484497,1.5709833098733162e-05
